789 0.371535 0.695542 0.621817 3.364194 -2.926505 19.882228 0.434607 -0.610555 0.561660 -0.057821 -0.027864 0.004120
788 -1.173587 0.562790 1.694038 0.911747 2.258335 5.931360 0.228137 -0.547179 0.351451 -0.057821 -0.027864 0.004120
787 -2.493107 -0.292676 6.301244 -2.483379 4.764902 28.871464 -0.041529 -0.330247 0.110788 -0.057821 -0.027864 0.004120
786 -2.446113 -0.885252 6.767139 -2.930443 3.111907 18.271461 -0.236395 0.095709 0.065043 -0.057821 -0.027864 0.004120
785 1.201901 -1.213512 2.917178 -1.373257 -0.000846 1.885834 -0.128088 0.510606 0.277125 -0.057821 -0.027864 0.004120
784 2.825682 -0.473059 8.208261 1.307621 -3.131989 11.519228 0.093503 0.375231 0.149541 -0.057821 -0.027864 0.004120
783 1.662591 0.989064 3.742458 2.046180 -2.470193 10.288709 0.231354 -0.066048 0.057887 -0.057821 -0.027864 0.004120
782 -1.042280 1.470904 3.249904 1.852940 0.543743 3.729044 0.030520 -0.507629 0.258619 -0.057821 -0.027864 0.004120
781 -3.036838 0.891790 10.017673 -0.856378 3.168122 10.770378 -0.170412 -0.370806 0.166537 -0.057821 -0.027864 0.004120
780 -3.718016 -0.505337 14.079007 -3.048421 1.324053 11.045984 -0.248213 0.083857 0.068642 -0.057821 -0.027864 0.004120
779 0.573113 -0.963612 1.257008 -3.695275 -1.185388 15.060200 -0.005083 0.392216 0.153859 -0.057821 -0.027864 0.004120
778 4.257451 -0.771731 18.721459 -0.575708 -2.891380 8.691518 0.259335 -0.012939 0.067422 -0.057821 -0.027864 0.004120
777 4.482917 0.374324 20.236659 2.913318 -0.572677 8.815379 0.350823 -0.486973 0.360219 -0.057821 -0.027864 0.004120
776 -3.074124 1.101219 10.662924 3.533360 2.361925 18.063327 0.086778 -0.875537 0.774095 -0.057821 -0.027864 0.004120
775 -3.242074 2.625365 17.403583 0.757023 4.376700 19.728585 -0.186065 -0.445627 0.233204 -0.057821 -0.027864 0.004120
774 0.290717 -0.437880 0.276255 -3.193960 2.959724 18.961348 -0.220165 0.300677 0.138879 -0.057821 -0.027864 0.004120
773 3.350735 -2.706985 18.555196 -1.769901 -1.527102 5.464592 -0.018430 0.629933 0.397156 -0.057821 -0.027864 0.004120
772 -4.445947 0.447916 19.967071 2.043569 -4.509845 24.514882 0.195110 0.016094 0.038327 -0.057821 -0.027864 0.004120
771 1.021886 -0.158893 1.069499 4.365154 -0.556064 19.363780 0.217912 -0.701053 0.538962 -0.057821 -0.027864 0.004120
770 1.888494 4.594941 24.679890 2.380513 3.555236 18.306548 0.135248 -0.519169 0.287828 -0.057821 -0.027864 0.004120
769 -0.133311 1.561413 2.455781 4.602020 -1.237569 22.710161 -0.057178 0.102828 0.013843 -0.057821 -0.027864 0.004120
768 -2.095730 -3.234124 14.851640 -0.910597 -0.730570 1.362919 -0.176246 0.591836 0.381332 -0.057821 -0.027864 0.004120
767 -3.085197 -3.238903 20.008930 -1.510575 0.292953 2.367658 -0.242912 0.415397 0.231561 -0.057821 -0.027864 0.004120
766 -2.515387 -0.479863 6.557443 -0.172514 -0.051951 0.032460 0.024571 0.024166 0.001188 0.024571 0.024166 0.001188
765 -1.045029 2.420215 6.949524 1.312432 -0.338831 1.837285 0.292054 -0.367065 0.220032 0.024571 0.024166 0.001188
764 0.842155 2.774695 8.408154 1.739136 -0.232310 3.078563 0.250934 -0.525185 0.338787 0.024571 0.024166 0.001188
763 2.161666 2.593690 11.400030 -0.296035 -0.001591 0.087639 0.144059 -0.592396 0.371686 0.024571 0.024166 0.001188
762 -0.470382 0.270880 0.294635 -1.944447 0.238278 3.837650 -0.015111 0.240945 0.058283 0.024571 0.024166 0.001188
761 -2.707502 -2.266700 12.468494 -1.452880 0.251316 2.174020 -0.116682 0.835078 0.710970 0.024571 0.024166 0.001188
760 -0.723626 -3.711083 14.295770 1.225485 0.058271 1.505209 0.003291 0.576517 0.332382 0.024571 0.024166 0.001188
759 1.950007 -2.062184 8.055133 2.229535 -0.163317 4.997500 0.143438 -0.353286 0.145386 0.024571 0.024166 0.001188
758 3.378335 1.799475 14.651257 0.653548 -0.218616 0.474919 0.153079 -0.699301 0.512456 0.024571 0.024166 0.001188
757 2.903688 4.320839 27.101048 -1.476331 -0.000457 2.179555 0.036880 -0.304667 0.094182 0.024571 0.024166 0.001188
756 -0.092269 2.585654 6.694120 -1.395052 0.237579 2.002614 -0.090506 0.649718 0.430324 0.024571 0.024166 0.001188
755 -3.004281 -0.749663 9.587702 -0.339781 0.149162 0.137700 -0.182466 0.855181 0.764629 0.024571 0.024166 0.001188
754 -2.653553 -3.177325 17.136741 0.968728 -0.179295 0.970581 -0.108848 -0.089135 0.019793 0.024571 0.024166 0.001188
753 0.272490 -3.257011 10.682369 0.883670 -0.184877 0.815053 0.009664 -0.873943 0.763869 0.024571 0.024166 0.001188
752 2.943039 0.788301 9.282898 0.744337 -0.077771 0.560085 0.143849 -0.927311 0.880599 0.024571 0.024166 0.001188
751 3.379618 4.757102 34.051831 0.452962 0.079082 0.211429 0.109446 0.075468 0.017674 0.024571 0.024166 0.001188
750 -0.728716 3.324700 11.584657 0.001840 0.155834 0.024288 -0.004586 1.039389 1.080351 0.024571 0.024166 0.001188
749 -4.465178 0.551681 20.242168 -0.491787 0.053171 0.244681 -0.108746 1.391044 1.946830 0.024571 0.024166 0.001188
748 -1.521732 -2.814277 10.235824 -0.240632 -0.112268 0.070508 -0.079342 -0.943032 0.895605 0.024571 0.024166 0.001188
747 2.688766 -2.241506 12.253811 0.195370 -0.184601 0.072247 0.003222 -2.749248 7.558372 0.024571 0.024166 0.001188
746 3.958422 -0.108520 15.680881 0.484579 -0.060941 0.238530 0.111236 -2.015786 4.075767 0.024571 0.024166 0.001188
745 3.102890 2.170405 14.338585 0.423133 0.157081 0.203716 0.128027 1.294386 1.691826 0.024571 0.024166 0.001188
744 0.612542 1.183972 1.776998 0.192669 0.167585 0.065206 0.058741 4.037003 16.300846 0.024571 0.024166 0.001188
743 -2.044454 -0.343858 4.298030 -0.115830 0.121373 0.028148 -0.054112 4.661335 21.730969 0.024571 0.024166 0.001188
742 -2.531258 -1.676012 9.216283 -0.350672 -0.007354 0.123025 -0.035449 0.922107 0.851539 0.024571 0.024166 0.001188
741 -1.138308 -1.973706 5.191260 -0.308459 -0.133555 0.112984 0.055531 -4.330109 18.752929 0.024571 0.024166 0.001188
740 1.571531 1.280240 4.108725 0.142128 -0.205619 0.062479 0.253879 -1.118650 1.315833 0.024571 0.024166 0.001188
739 3.202768 2.841223 18.330272 0.429726 -0.152587 0.207947 0.086977 -0.328786 0.115665 0.024571 0.024166 0.001188
738 2.428055 2.144324 10.493578 0.312550 0.073640 0.103110 -0.141578 1.004176 1.028414 0.024571 0.024166 0.001188
737 -1.412853 -0.456369 2.204427 0.089364 0.270015 0.080894 -0.267209 1.189317 1.485876 0.024571 0.024166 0.001188
736 -4.961005 -2.644447 31.604671 -0.205952 0.158885 0.067661 -0.113164 -0.272070 0.086828 0.024571 0.024166 0.001188
735 -4.279217 -1.926992 22.024995 -0.316918 -0.165485 0.127822 0.081522 -1.407296 1.987128 0.024571 0.024166 0.001188
734 3.223728 1.458378 12.519288 0.011461 -0.377576 0.142695 0.214744 -1.686737 2.891198 0.024571 0.024166 0.001188
733 -2.333825 3.531928 17.921254 0.299965 -0.385265 0.238408 0.185529 -0.385247 0.182836 0.024571 0.024166 0.001188
732 -0.517705 -0.623711 0.657033 0.273626 -0.033863 0.076018 -0.068784 1.292933 1.676408 0.024571 0.024166 0.001188
731 1.946340 -4.542878 24.425978 -0.005853 0.330341 0.109160 -0.283047 1.682699 2.911590 0.024571 0.024166 0.001188
730 1.675663 -2.131220 7.349943 -0.318230 0.320750 0.204151 -0.177978 0.400831 0.192342 0.024571 0.024166 0.001188
729 -0.528645 0.732422 0.815908 -0.247515 0.061469 0.065042 0.219919 -1.130210 1.325740 0.024571 0.024166 0.001188
728 -1.999846 2.878189 12.283355 -0.050108 -0.284609 0.083513 0.331544 -1.969273 3.987956 0.024571 0.024166 0.001188
727 -0.871315 1.406725 2.738065 0.218019 -0.372911 0.186595 0.301198 -0.016040 0.090978 0.024571 0.024166 0.001188
726 1.211692 -1.529499 3.807565 0.291132 -0.193826 0.122326 0.101235 1.990931 3.974056 0.024571 0.024166 0.001188
725 2.373471 -3.583080 18.471823 0.034135 0.292475 0.086707 -0.135466 2.114989 4.491528 0.024571 0.024166 0.001188
724 1.233090 -3.358242 12.798301 -0.266416 0.265770 0.141611 -0.274422 0.492005 0.317376 0.024571 0.024166 0.001188
723 -1.659452 -0.643496 3.167870 -0.280523 -0.029760 0.079579 -0.070698 -1.751581 3.073035 0.024571 0.024166 0.001188
722 -2.887358 2.872738 16.589457 0.024282 -0.281167 0.079644 0.310237 -2.005864 4.119735 0.024571 0.024166 0.001188
721 0.375686 2.267358 5.282051 0.295988 -0.196901 0.126379 0.410368 -0.359398 0.297569 0.024571 0.024166 0.001188
720 3.167477 -1.356518 11.873054 0.259183 0.028792 0.068005 -0.022511 1.851477 3.428475 0.024571 0.024166 0.001188
719 4.046597 -3.747985 30.422340 0.101586 0.198354 0.049664 -0.418006 2.693856 7.431588 0.024571 0.024166 0.001188
718 -1.323424 -0.737771 2.295757 -0.201896 0.077435 0.046758 -0.501494 0.688376 0.725357 0.024571 0.024166 0.001188
717 -4.333330 0.410122 18.945952 -0.245500 -0.148418 0.082298 0.038556 -1.661600 2.762400 0.024571 0.024166 0.001188
716 -2.469875 0.041589 6.102011 -0.099123 -0.216616 0.056748 0.561056 -2.871274 8.558997 0.024571 0.024166 0.001188
715 1.893207 -0.331947 3.694421 0.165923 -0.127140 0.043695 0.988002 -2.982764 9.873031 0.024571 0.024166 0.001188
714 3.190756 -0.452817 10.385968 0.399730 0.060032 0.163388 0.370504 1.232879 1.657263 0.024571 0.024166 0.001188
713 1.135575 0.263962 1.359207 0.218376 0.152441 0.070927 -0.536249 3.771333 14.510518 0.024571 0.024166 0.001188
712 -1.767496 0.693921 3.605569 -0.158811 0.110428 0.037415 -1.164148 3.713615 15.146181 0.024571 0.024166 0.001188
711 -3.123324 0.462002 9.968596 -0.325034 -0.003687 0.105661 -0.012384 -1.113812 1.240731 0.024571 0.024166 0.001188
710 -1.741178 -0.422738 3.210408 -0.121924 -0.112980 0.027630 1.181277 -4.211490 19.132064 0.024571 0.024166 0.001188
709 1.657964 -0.924080 3.602769 0.205986 -0.092781 0.051038 1.283262 -3.518989 14.030043 0.024571 0.024166 0.001188
708 3.277074 0.302083 10.830466 0.258442 0.065240 0.071048 0.346682 1.079049 1.284535 0.024571 0.024166 0.001188
707 1.152631 1.282745 2.973995 0.145838 0.136896 0.040009 -0.832826 4.721048 22.981896 0.024571 0.024166 0.001188
706 -1.271626 1.914016 5.280489 -0.268017 -0.020633 0.072259 0.065056 3.094442 9.579801 0.024571 0.024166 0.001188
705 -3.025476 0.516364 9.420135 -0.305430 -0.174567 0.123761 0.006044 0.803112 0.645026 0.024571 0.024166 0.001188
704 -1.357852 -1.189581 3.258865 0.069443 -0.206141 0.047316 -0.028839 -2.026274 4.106620 0.024571 0.024166 0.001188
703 1.565785 -1.447737 4.547625 0.292731 -0.034714 0.086897 -0.005524 -3.647800 13.306473 0.024571 0.024166 0.001188
702 3.485458 -0.079745 12.154777 0.273192 0.164737 0.101772 0.050401 -1.497999 2.246541 0.024571 0.024166 0.001188
701 3.790504 1.392992 16.308344 -0.087282 0.175914 0.038564 0.095078 3.202651 10.266014 0.024571 0.024166 0.001188
700 -0.346300 1.658597 2.870868 -0.350133 0.121719 0.137409 0.074232 2.261279 5.118895 0.024571 0.024166 0.001188
699 -3.938211 0.696625 15.994795 -0.524720 -0.109551 0.287332 0.002983 -2.007819 4.031347 0.024571 0.024166 0.001188
698 -2.369885 -0.686844 6.088109 -0.160422 -0.293542 0.111902 1.895927 1.377065 5.490847 0.024571 0.024166 0.001188
697 1.525262 -0.887676 3.114392 0.356806 -0.212245 0.172358 -0.279534 0.133537 0.095971 0.024571 0.024166 0.001188
696 3.462979 -0.151204 12.015084 0.571095 0.059333 0.329670 -2.079227 -1.248470 5.881863 0.024571 0.024166 0.001188
695 2.751008 0.924612 8.422950 0.548045 0.284109 0.381071 -1.854446 -1.744200 6.481201 0.024571 0.024166 0.001188
694 -1.838583 1.183739 4.781626 -0.096648 0.284814 0.090460 -0.945490 0.391159 1.046957 0.024571 0.024166 0.001188
693 -4.565895 0.441234 21.042087 -0.706884 0.120008 0.514087 1.168167 2.184732 6.137667 0.024571 0.024166 0.001188
692 0.248220 -0.698266 0.549188 -0.478339 -0.144054 0.249560 1.998440 1.638501 6.678447 0.024571 0.024166 0.001188
691 4.531373 -0.583476 20.873785 0.242714 -0.151759 0.081941 1.362408 -0.067533 1.860718 0.024571 0.024166 0.001188
690 0.588886 1.212734 1.817511 0.490795 -0.058974 0.244358 -0.087043 -1.679775 2.829220 0.024571 0.024166 0.001188
689 -0.147054 -1.027847 1.078094 0.389735 0.077164 0.157847 -1.467952 -0.557067 2.465207 0.024571 0.024166 0.001188
688 -0.694252 -1.931636 4.213204 0.004202 0.153497 0.023579 -1.139727 0.883053 2.078759 0.024571 0.024166 0.001188
687 -0.478652 -0.497967 0.477079 -0.377418 0.069287 0.147245 1.039492 1.982901 5.012441 0.024571 0.024166 0.001188
686 -0.056266 1.408227 1.986269 -0.183939 -0.141280 0.053794 2.105875 0.116954 4.448386 0.024571 0.024166 0.001188
685 0.388122 1.477710 2.334265 0.166424 -0.214880 0.073870 0.181242 -1.849293 3.452732 0.024571 0.024166 0.001188
684 0.242941 -0.456982 0.267853 0.429932 -0.095617 0.193984 -1.808326 -2.198296 8.102546 0.024571 0.024166 0.001188
683 -0.380192 -1.826797 3.481732 0.119421 0.127646 0.030555 -2.891735 -0.905834 9.182664 0.024571 0.024166 0.001188
682 -0.824532 -1.371625 2.561208 -0.247983 0.159372 0.086895 -1.625247 0.891355 3.435941 0.024571 0.024166 0.001188
681 -0.052347 0.076472 0.008588 -0.313988 -0.048392 0.100930 1.273060 2.073483 5.920014 0.024571 0.024166 0.001188
680 0.780577 1.497470 2.851715 0.123155 -0.217466 0.062459 3.603538 0.985248 13.956196 0.024571 0.024166 0.001188
679 0.177478 1.159038 1.374868 0.443384 -0.240432 0.254397 -0.350000 -1.187607 1.532909 0.024571 0.024166 0.001188
678 -0.679900 -0.777441 1.066678 0.303076 -0.037186 0.093238 -3.807824 -2.063201 18.756327 0.024571 0.024166 0.001188
677 -0.815135 -1.639751 3.353228 -0.179343 0.190725 0.068540 -4.517269 0.602772 20.769054 0.024571 0.024166 0.001188
676 -0.007750 -1.403724 1.970501 -0.380498 0.073097 0.150122 0.598048 2.624624 7.246312 0.024571 0.024166 0.001188
675 0.801402 -0.892469 1.438746 -0.005955 -0.124995 0.015659 2.477037 -3.057117 15.481678 0.024571 0.024166 0.001188
674 1.231767 0.713388 2.026172 0.346895 -0.181379 0.153235 2.180151 1.364073 6.613753 0.024571 0.024166 0.001188
673 -0.200511 1.837666 3.417222 0.263396 -0.043764 0.071293 1.033385 4.190464 18.627876 0.024571 0.024166 0.001188
672 -1.324136 0.396709 1.910714 -0.090105 0.138951 0.027426 -0.276539 3.535907 12.579115 0.024571 0.024166 0.001188
671 -1.845015 -1.248169 4.962008 -0.414917 0.224366 0.222496 -1.307715 -0.994652 2.699451 0.024571 0.024166 0.001188
670 -0.149058 -1.948738 3.819799 -0.406124 -0.039113 0.166466 -1.164964 -4.151385 18.591139 0.024571 0.024166 0.001188
669 1.657423 -0.770046 3.340022 -0.070913 -0.290337 0.089324 -0.504881 -4.237515 18.211439 0.024571 0.024166 0.001188
668 1.593954 0.995615 3.531939 0.306283 -0.355987 0.220536 0.237280 -2.016346 4.121951 0.024571 0.024166 0.001188
667 0.274282 1.016336 1.108169 0.395818 -0.255798 0.222105 0.769986 0.321699 0.696369 0.024571 0.024166 0.001188
666 -1.214003 -0.289975 1.557889 0.288252 0.029506 0.083960 0.962595 2.296546 6.200715 0.024571 0.024166 0.001188
665 -1.600794 -1.502634 4.820450 -0.206982 0.284596 0.123836 -0.300241 1.740050 3.117918 0.024571 0.024166 0.001188
664 0.337321 -0.954995 1.025801 -0.616607 0.364506 0.513069 -1.266853 -1.571455 4.074386 0.024571 0.024166 0.001188
663 1.824365 -0.075294 3.333975 -0.427404 -0.132142 0.200136 -1.194839 -2.651976 8.460615 0.024571 0.024166 0.001188
662 1.392232 0.997223 2.932763 0.164162 -0.480010 0.257359 0.552782 0.555116 0.613722 0.024571 0.024166 0.001188
661 -0.377713 1.785857 3.331952 0.622520 -0.345714 0.507049 2.003783 3.227610 14.432612 0.024571 0.024166 0.001188
660 -1.811927 1.059781 4.406217 0.427044 -0.054263 0.185311 1.770736 0.879841 3.909627 0.024571 0.024166 0.001188
659 -0.976561 -1.530286 3.295448 0.092579 0.293359 0.094630 -0.232487 -2.969840 8.874001 0.024571 0.024166 0.001188
658 1.478135 -3.204173 12.451608 -0.363779 0.218878 0.180243 -4.737996 -4.929074 46.744375 0.024571 0.024166 0.001188
657 3.144353 0.364453 10.019781 -0.263733 0.052457 0.072307 -2.667876 1.481443 9.312234 0.024571 0.024166 0.001188
656 2.271244 3.748683 19.211175 -0.100505 -0.186908 0.045036 -1.713182 -3.978192 18.761001 0.024571 0.024166 0.001188
655 -3.097744 4.002227 25.613835 0.191842 -0.336662 0.150145 0.858644 -1.651426 3.464476 0.024571 0.024166 0.001188
654 -3.064194 0.963813 10.318219 0.202836 -0.146124 0.062495 2.976167 2.424626 14.736380 0.024571 0.024166 0.001188
653 -1.155691 -3.330014 12.424614 -0.060915 0.159254 0.029072 0.410263 4.401332 19.540041 0.024571 0.024166 0.001188
652 1.903068 -3.700851 17.317965 -0.264790 0.326748 0.176878 -2.485344 4.169105 23.558368 0.024571 0.024166 0.001188
651 4.629788 1.398767 23.391482 -0.387262 0.270643 0.223220 -2.605822 -1.639356 9.477795 0.024571 0.024166 0.001188
650 -4.021190 4.358635 35.167667 -0.047357 -0.009280 0.002329 -3.834935 -3.887118 29.816412 0.024571 0.024166 0.001188
649 2.715022 -0.653994 7.799050 0.311147 -0.262802 0.165877 2.249120 2.020990 9.142944 0.024571 0.024166 0.001188
648 1.696175 4.840852 26.310855 0.538634 -0.282200 0.369763 -0.888371 0.828558 1.475712 0.024571 0.024166 0.001188
647 1.649268 2.509811 9.019238 0.354458 0.032074 0.126669 -0.314347 -0.100848 0.108985 0.024571 0.024166 0.001188
646 1.074732 -3.814591 15.706150 -0.255475 0.321728 0.168777 0.527633 -0.966233 1.212003 0.024571 0.024166 0.001188
645 3.409888 -1.682764 14.459030 -0.585451 0.560274 0.656660 0.903878 -1.246994 2.371990 0.024571 0.024166 0.001188
644 -1.888408 0.629541 3.962405 -0.343637 0.387487 0.268232 0.143344 -0.670052 0.469517 0.024571 0.024166 0.001188
643 0.584556 2.206858 5.211929 0.199201 -0.223158 0.089480 -0.639477 0.606749 0.777075 0.024571 0.024166 0.001188
642 -0.108229 -0.213949 0.057488 0.396221 -0.811839 0.816074 -0.274108 1.329392 1.842418 0.024571 0.024166 0.001188
641 -0.665935 -2.531317 6.851033 0.044003 -0.800781 0.643187 0.526343 0.357569 0.404893 0.024571 0.024166 0.001188
640 -0.255480 -1.987193 4.014206 -0.359495 0.082772 0.136088 1.093237 -0.799626 1.834568 0.024571 0.024166 0.001188
639 0.303319 1.250250 1.655127 -0.370963 0.873382 0.900410 0.585429 -1.226081 1.846003 0.024571 0.024166 0.001188
638 0.467439 2.822219 8.183420 0.020134 0.640752 0.410968 -0.470281 -0.624495 0.611158 0.024571 0.024166 0.001188
637 0.315266 1.737768 3.119231 0.365643 -0.128167 0.150122 -1.501580 1.140488 3.555455 0.024571 0.024166 0.001188
636 -0.388132 -0.803778 0.796706 0.177000 -0.794466 0.662506 -1.967410 1.397377 5.823366 0.024571 0.024166 0.001188
635 -0.507365 -2.314113 5.612538 -0.152067 -0.493420 0.266588 0.020942 1.591070 2.531944 0.024571 0.024166 0.001188
634 -0.154165 -0.454853 0.230658 -0.306298 0.299409 0.183464 2.013215 -0.039494 4.054595 0.024571 0.024166 0.001188
633 0.390929 1.825443 3.485068 -0.236857 0.762930 0.638164 2.286712 -1.628322 7.880486 0.024571 0.024166 0.001188
632 0.537714 2.957756 9.037456 0.198415 0.424483 0.219554 1.005927 -1.723629 3.982787 0.024571 0.024166 0.001188
631 -0.272591 0.909063 0.900702 0.381281 -0.174330 0.175766 -0.985187 0.899016 1.778823 0.024571 0.024166 0.001188
630 -0.932738 -2.180185 5.623205 0.238053 -0.564115 0.374895 -2.396457 2.606080 12.534662 0.024571 0.024166 0.001188
629 -1.059883 -3.949768 16.724018 -0.288186 -0.561230 0.398030 -0.931099 3.297567 11.740890 0.024571 0.024166 0.001188
628 -0.476555 -1.408835 2.211920 -0.340572 0.022639 0.116502 2.141342 1.271428 6.201874 0.024571 0.024166 0.001188
627 0.652110 2.569625 7.028220 -0.202525 0.587079 0.385677 3.560644 -2.339463 18.151274 0.024571 0.024166 0.001188
626 -2.060026 4.383696 23.460499 0.022125 0.815707 0.665868 1.677981 -2.620576 9.683042 0.024571 0.024166 0.001188
625 -0.528795 -1.065082 1.414024 0.226256 0.158157 0.076206 -2.361971 0.664497 6.020465 0.024571 0.024166 0.001188
624 0.203179 1.619241 2.663224 0.191651 -0.645681 0.453634 -2.609250 3.570035 19.553338 0.024571 0.024166 0.001188
623 0.003133 -0.303117 0.091890 -0.082532 -1.251222 1.572368 -1.433163 3.386856 13.524751 0.024571 0.024166 0.001188
622 -0.193847 -2.038841 4.194451 -0.326808 0.333008 0.217698 0.616035 -1.004573 1.388666 0.024571 0.024166 0.001188
621 -0.130125 -1.925198 3.723319 -0.062344 1.347312 1.819136 2.808892 -1.262444 9.483637 0.024571 0.024166 0.001188
620 0.050604 0.470234 0.223681 0.232663 0.987847 1.029973 0.746006 0.655754 0.986538 0.024571 0.024166 0.001188
619 0.189857 2.090773 4.407378 0.210341 -0.126765 0.060313 -2.227555 1.912935 8.621323 0.024571 0.024166 0.001188
618 0.091169 2.883221 8.321274 -0.139788 -1.142704 1.325314 -3.151032 0.451789 10.133117 0.024571 0.024166 0.001188
617 -0.046446 1.031287 1.065710 -0.317331 -1.030857 1.163364 -0.896836 -1.592538 3.340492 0.024571 0.024166 0.001188
616 -0.142144 -2.211153 4.909404 -0.259104 0.380443 0.211872 2.548193 -0.887598 7.281118 0.024571 0.024166 0.001188
615 -0.213458 -1.534373 2.399865 0.044968 1.523512 2.323110 3.820737 0.645791 15.015075 0.024571 0.024166 0.001188
614 -0.126344 1.467957 2.170860 0.261128 1.598823 2.624422 1.658243 2.091180 7.122805 0.024571 0.024166 0.001188
613 0.095427 4.184633 17.520263 0.415291 0.124876 0.188060 -1.596106 1.793436 5.763969 0.024571 0.024166 0.001188
612 0.251311 2.667839 7.180522 0.177279 -1.436306 2.094403 -3.486871 0.011552 12.158403 0.024571 0.024166 0.001188
611 0.204922 -3.446773 11.922239 -0.269982 -1.278807 1.708238 -1.017187 -1.748735 4.092746 0.024571 0.024166 0.001188
610 1.876251 -0.823744 4.198871 -0.467017 0.713511 0.727202 2.561782 -1.958862 10.399868 0.024571 0.024166 0.001188
609 0.812569 -0.089962 0.668362 -0.360806 1.765486 3.247121 1.634470 -1.215701 4.149421 0.024571 0.024166 0.001188
608 -1.438079 0.673967 2.522303 0.110428 1.739306 3.037381 -0.584615 0.634125 0.743889 0.024571 0.024166 0.001188
607 -2.574140 1.094103 7.823259 0.372002 -0.100733 0.148533 -2.363246 1.846676 8.995143 0.024571 0.024166 0.001188
606 -1.331390 0.189251 1.808415 0.352434 -1.848270 3.540311 -1.739913 0.440286 3.221148 0.024571 0.024166 0.001188
605 0.113404 -0.876445 0.781016 0.068549 -1.521585 2.319921 1.277812 -1.505764 3.900129 0.024571 0.024166 0.001188
604 1.531931 -1.049081 3.447382 -0.288053 0.188394 0.118467 2.704286 -2.063110 11.569588 0.024571 0.024166 0.001188
603 1.849056 -0.026203 3.419693 -0.365479 1.807775 3.401625 1.644708 0.576745 3.037700 0.024571 0.024166 0.001188
602 0.255052 1.057833 1.184061 -0.055118 1.070632 1.149291 -1.712741 2.429522 8.836056 0.024571 0.024166 0.001188
601 -1.635575 1.522222 4.992266 0.295540 -1.029440 1.147091 -3.545143 1.507792 14.841471 0.024571 0.024166 0.001188
600 -1.755235 0.177566 3.112379 0.429184 -2.007697 4.215047 -4.308362 -0.897083 19.366743 0.024571 0.024166 0.001188
599 -1.206683 -1.198737 2.893054 -0.270505 -0.308178 0.168147 -1.974054 -2.099470 8.304667 0.024571 0.024166 0.001188
598 0.901776 -1.306392 2.519860 -0.662158 1.962531 4.289981 2.516138 -1.240652 7.870167 0.024571 0.024166 0.001188
597 2.065319 -0.093760 4.274334 -0.537841 1.565245 2.739263 -3.298130 -2.314869 16.236282 0.024571 0.024166 0.001188
596 1.543002 1.162246 3.731670 0.130974 -0.362890 0.148843 -0.168627 1.022480 1.073901 0.024571 0.024166 0.001188
595 -0.785501 0.785899 1.234649 0.675060 -2.205725 5.320931 3.272121 3.962038 26.404522 0.024571 0.024166 0.001188
594 -2.566178 -0.515381 6.850886 0.258328 -0.832089 0.759105 4.085612 1.752715 19.764239 0.024571 0.024166 0.001188
593 -1.759465 -1.410893 5.086336 -0.656219 1.407293 2.411097 0.353187 -3.304339 11.043399 0.024571 0.024166 0.001188
592 0.554980 0.011197 0.308128 -0.375843 1.442705 2.222657 -2.303437 -2.847989 13.416861 0.024571 0.024166 0.001188
591 2.480260 1.458380 8.278561 0.169349 -0.812636 0.689057 0.235126 -1.763842 3.166422 0.024571 0.024166 0.001188
590 1.026671 1.527537 3.387424 0.522243 -2.207405 5.145373 2.504167 0.094573 6.279795 0.024571 0.024166 0.001188
589 -1.566163 0.171975 2.482442 0.349005 -0.569487 0.446120 2.411150 1.846036 9.221494 0.024571 0.024166 0.001188
588 -1.432862 -1.327453 3.815224 -0.193386 1.668998 2.822953 -0.125198 2.569475 6.617876 0.024571 0.024166 0.001188
587 0.936144 -2.215930 5.786710 -0.622287 2.369533 6.001926 -2.498921 -0.043022 6.246457 0.024571 0.024166 0.001188
586 2.510723 -1.235544 7.830300 -0.202151 0.358635 0.169484 -1.984344 -2.593657 10.664680 0.024571 0.024166 0.001188
585 1.545480 0.496722 2.635240 0.415841 -1.901751 3.789581 1.203255 -4.701745 23.554229 0.024571 0.024166 0.001188
584 -1.052345 1.657496 3.854721 0.368486 -2.041575 4.303812 3.815150 -0.247636 14.616694 0.024571 0.024166 0.001188
583 -2.272159 1.658748 7.914151 0.023562 1.415569 2.004390 3.282383 4.319602 29.432998 0.024571 0.024166 0.001188
582 -1.602176 -0.698545 3.054933 -0.390539 2.830578 8.164696 1.226975 4.882976 25.348928 0.024571 0.024166 0.001188
581 0.888109 -2.940649 9.436152 -0.297172 1.420600 2.106416 -1.123915 0.061494 1.266966 0.024571 0.024166 0.001188
580 3.027484 -2.633710 16.102086 0.244315 -1.068076 1.200476 -3.162084 -4.797711 33.016809 0.024571 0.024166 0.001188
579 3.982627 -0.504183 16.115514 0.388103 -1.671471 2.944438 0.489797 -3.377205 11.645418 0.024571 0.024166 0.001188
578 -0.956066 1.689627 3.768901 0.078715 -0.208649 0.049730 3.494296 0.891093 13.004150 0.024571 0.024166 0.001188
577 -4.805781 3.249507 33.654826 -0.368900 1.424291 2.164693 1.901178 3.958796 19.286542 0.024571 0.024166 0.001188
576 -1.355463 1.013893 2.865257 -0.441400 1.577827 2.684373 -2.658976 3.353333 18.314993 0.024571 0.024166 0.001188
